Recording ID,Timestamp,Acceleration X,Acceleration Y,Acceleration Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Shot Type
49,11984563838,-1.1631,0.6573,1.7502,-79.38,-125.51,106.68,Pull
49,11984603837,-1.1749,0.5073,1.8198,-123.90,-168.49,136.36,Pull
49,11984643844,-0.8945,0.3931,1.8834,-115.85,-200.48,140.77,Pull
49,11984683838,-0.3382,0.1815,1.7912,-136.57,-221.20,102.55,Pull
49,11984723839,0.2115,0.0278,1.2869,-193.48,-222.88,35.56,Pull
49,11984763843,0.5805,0.7379,0.5768,-206.92,-218.40,-26.11,Pull
49,11984803840,0.5775,0.5131,0.1508,-66.71,-207.90,-91.77,Pull
49,11984843838,0.5234,0.5556,0.0564,-85.96,-175.84,-180.25,Pull
49,11984883841,0.6332,0.2899,-0.1537,-141.40,-128.17,-264.25,Pull
49,11984923849,0.9377,0.7100,-0.4590,-193.76,-73.29,-330.82,Pull
49,11984963852,1.4721,0.6551,-0.8755,-141.61,15.26,-371.91,Pull
49,11985003867,2.2780,1.4113,-1.3388,-48.02,145.95,-391.86,Pull
49,11985043842,3.7552,1.1185,-1.3571,40.04,364.42,-402.29,Pull
49,11985083839,4.8510,1.0563,-1.3710,121.31,624.54,-381.22,Pull
49,11985123841,6.1920,0.5161,-1.2122,190.19,868.91,-256.48,Pull
49,11985163838,7.6062,0.3799,0.2262,182.63,988.33,-87.92,Pull
49,11985203839,8.7701,1.3220,2.9822,295.89,984.97,59.78,Pull
49,11985243840,7.0601,-0.4707,3.0371,479.15,710.01,268.38,Pull
49,11985283837,2.1806,-0.4370,2.6271,131.74,333.48,208.46,Pull
49,11985323838,0.8213,-0.7510,2.1879,200.55,116.34,126.77,Pull
49,11985363840,0.3462,-0.4224,2.1462,0.49,36.19,56.91,Pull
49,11985403844,0.0007,0.0783,1.8637,-66.15,41.72,43.40,Pull
49,11985443842,-0.1801,0.4099,1.5372,-27.58,57.19,57.54,Pull
49,11985483838,-0.1383,0.3448,1.2810,42.14,49.42,80.36,Pull
49,11985523838,-0.2115,0.2072,1.2159,45.92,27.37,80.85,Pull
49,11985563842,-0.3316,0.1998,1.1061,-4.34,15.40,65.94,Pull
49,11985603838,-0.3133,0.3858,0.9963,-16.31,10.99,49.28,Pull
49,11985643837,-0.3060,0.3133,0.9201,-8.12,11.69,35.21,Pull
49,11985683842,-0.3792,0.3719,0.8660,-10.01,13.44,22.26,Pull
49,11985723837,-0.3960,0.4114,0.8133,-12.81,11.83,12.04,Pull
49,11985763840,-0.3243,0.4150,0.8118,-15.12,8.33,4.69,Pull
49,11985803840,-0.3177,0.4685,0.8037,-25.34,3.71,0.28,Pull
49,11985843837,-0.3492,0.5980,0.8030,-13.51,1.54,2.17,Pull
49,11985883840,-0.3418,0.5373,0.7781,-8.75,1.96,3.50,Pull
49,11985923841,-0.4070,0.6288,0.7591,-11.20,2.66,4.06,Pull
49,11985963853,-0.3821,0.5607,0.7679,-3.78,3.50,5.88,Pull
49,11986003865,-0.3748,0.5929,0.7452,-10.64,3.15,6.16,Pull
49,11986043841,-0.3623,0.5702,0.7247,-14.00,1.82,5.32,Pull
49,11986083838,-0.3257,0.6039,0.7174,-6.79,-0.49,2.87,Pull
49,11986123837,-0.3601,0.5761,0.7013,-5.11,-3.36,1.12,Pull
49,11986163862,-0.3719,0.6222,0.6822,-7.63,-4.55,0.49,Pull
50,11992691413,-0.1911,0.0088,1.3169,-33.18,-41.37,-8.89,Pull
50,11992722813,-0.2372,0.0483,1.3008,-39.06,-58.10,-7.35,Pull
50,11992762812,-0.3536,0.0183,1.3235,-22.82,-74.83,-5.81,Pull
50,11992802807,-0.4473,0.0988,1.3403,-64.54,-88.06,-9.73,Pull
50,11992842812,-0.5065,0.1252,1.4172,-69.44,-101.15,-7.07,Pull
50,11992882808,-0.6259,0.2050,1.4691,-108.08,-124.18,-7.70,Pull
50,11992922808,-0.6991,0.2752,1.4801,-137.13,-154.00,-6.23,Pull
50,11992962817,-0.7393,0.2181,1.3959,-167.72,-187.25,-1.12,Pull
50,11993002842,-0.6149,0.2145,1.1997,-186.62,-215.11,4.06,Pull
50,11993042842,-0.3074,0.2445,0.8455,-207.55,-230.65,6.02,Pull
50,11993082809,-0.0168,0.4436,0.4736,-189.49,-221.97,-0.35,Pull
50,11993122807,0.1069,0.3865,0.2950,-143.92,-193.48,-27.58,Pull
50,11993162806,0.1845,0.4465,0.0754,-158.41,-162.26,-65.38,Pull
50,11993202821,0.1427,0.6559,-0.0520,-85.19,-122.78,-102.62,Pull
50,11993242808,0.2884,0.3792,-0.2328,-78.54,-88.34,-153.09,Pull
50,11993282805,0.4473,0.4956,-0.3184,-63.28,-58.17,-200.90,Pull
50,11993322805,0.6683,0.4663,-0.4414,-70.77,-18.55,-254.03,Pull
50,11993362822,0.9604,0.6610,-0.6215,-57.26,34.02,-298.34,Pull
50,11993402836,1.3740,0.7788,-0.8381,-7.84,112.77,-325.92,Pull
50,11993442820,2.2575,0.6669,-1.0592,30.10,211.82,-340.62,Pull
50,11993482805,3.2062,0.7686,-1.0175,102.76,342.23,-345.94,Pull
50,11993522805,4.4279,0.5307,-1.0555,139.65,543.69,-341.18,Pull
50,11993562808,5.5295,0.1779,-1.3337,232.33,758.66,-259.98,Pull
50,11993602805,6.8610,0.1464,-0.4333,244.86,870.94,-100.80,Pull
50,11993642807,7.8148,1.2766,1.9069,405.72,853.93,55.16,Pull
50,11993682811,6.2740,0.6002,3.0737,533.26,696.99,259.91,Pull
50,11993722804,3.4140,-2.2180,2.8680,210.56,407.40,288.54,Pull
50,11993762805,0.8499,0.4238,2.5195,-91.42,217.49,150.85,Pull
50,11993802810,0.3909,-0.4831,2.4112,87.29,110.11,97.79,Pull
50,11993842804,0.1296,-0.2481,2.1484,10.36,50.75,53.34,Pull
50,11993882805,-0.1464,0.0930,1.6887,-37.94,19.88,31.22,Pull
50,11993922806,-0.3411,0.3411,1.3088,-55.79,3.01,21.35,Pull
50,11993962819,-0.3814,0.4385,1.0980,-28.56,-0.21,18.69,Pull
50,11994002842,-0.3814,0.4538,0.9194,-11.69,1.75,12.81,Pull
50,11994042807,-0.2650,0.5051,0.8125,-36.75,2.38,3.85,Pull
50,11994082806,-0.2994,0.5841,0.6690,-41.65,2.03,-0.49,Pull
50,11994122805,-0.3396,0.7686,0.6449,-20.58,4.20,-1.47,Pull
50,11994162805,-0.3719,0.6251,0.6083,-3.22,10.15,-2.73,Pull
50,11994202805,-0.3704,0.7283,0.6354,-0.35,13.51,-4.27,Pull
50,11994242805,-0.2869,0.6925,0.6171,-0.63,16.59,-2.59,Pull
50,11994282805,-0.2203,0.7810,0.6127,21.42,14.07,1.19,Pull
50,11994322803,-0.3074,0.6471,0.6376,9.80,6.02,7.91,Pull
50,11994362809,-0.3470,0.8323,0.6098,9.24,-1.89,11.34,Pull
50,11994402805,-0.3982,0.7540,0.6442,8.19,-4.83,9.38,Pull
50,11994442805,-0.4026,0.8015,0.6068,-1.89,-3.99,4.69,Pull
50,11994482809,-0.4055,0.7928,0.5885,1.40,-1.47,0.91,Pull
50,11994522806,-0.3455,0.6983,0.5827,2.73,-0.77,-0.84,Pull
50,11994562803,-0.3411,0.7247,0.5724,-9.80,-2.73,-0.35,Pull
50,11994602806,-0.3470,0.7525,0.5600,2.59,-2.52,3.22,Pull
50,11994642804,-0.3338,0.7078,0.5461,-0.91,-1.47,5.81,Pull
