Recording ID,Timestamp,Acceleration X,Acceleration Y,Acceleration Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Shot Type
48,10189585356,-0.2189,0.6647,0.7737,6.58,6.02,-3.50,Cut
48,10189625350,-0.2072,0.6420,0.7686,9.87,1.47,-2.66,Cut
48,10189665352,-0.2218,0.6515,0.7525,15.61,-0.42,-1.68,Cut
48,10189705377,-0.2094,0.6632,0.7613,11.13,-1.19,-1.75,Cut
48,10189745355,-0.1610,0.7152,0.7686,5.39,-2.59,-1.33,Cut
48,10189785352,-0.1164,0.6720,0.7898,20.51,-7.00,0.14,Cut
48,10189825358,-0.0791,0.7613,0.8184,24.99,-15.47,0.49,Cut
49,10194403419,-0.0695,-0.0029,0.6464,-14.21,32.62,6.16,Cut
49,10194435879,-0.1244,-0.0073,0.7562,-1.89,54.74,4.76,Cut
49,10194475877,-0.1281,-0.1749,0.9919,0.28,65.24,4.06,Cut
49,10194515873,-0.1523,-0.0461,1.1873,7.98,59.50,6.58,Cut
49,10194555871,-0.1244,-0.2211,1.2415,59.57,41.86,17.22,Cut
49,10194595879,-0.2006,-0.3192,1.3776,63.70,20.44,23.10,Cut
49,10194635871,-0.3316,-0.3440,1.5511,27.86,2.31,19.18,Cut
49,10194675878,-0.4502,-0.6412,1.8315,10.78,-16.94,12.81,Cut
49,10194715897,-0.4524,-0.4604,2.0730,-15.89,-65.52,4.48,Cut
49,10194755877,-0.5022,-0.8352,2.1777,18.34,-131.60,-7.35,Cut
49,10194795874,-0.5863,-0.7957,2.0006,28.00,-202.72,-31.71,Cut
49,10194835876,-0.6046,-1.3198,1.7326,-67.55,-264.81,-90.86,Cut
49,10194875873,-0.3697,-0.5958,1.2664,-119.56,-318.01,-116.97,Cut
49,10194915892,0.0791,-0.7723,0.9216,-95.90,-343.84,-122.50,Cut
49,10194955905,0.4531,-0.2782,0.5556,-99.26,-349.16,-121.80,Cut
49,10194995893,0.6024,-0.0490,0.1625,-60.34,-341.81,-131.88,Cut
49,10195035894,0.7554,0.1713,-0.0344,-42.70,-321.37,-153.44,Cut
49,10195075885,0.8323,0.2877,-0.1918,-7.49,-269.08,-200.90,Cut
49,10195115873,1.0782,0.3426,-0.3865,-28.84,-184.24,-265.72,Cut
49,10195155871,1.7722,0.5475,-0.8015,-60.48,-107.87,-310.31,Cut
49,10195195875,2.1191,0.6559,-0.8030,4.06,-3.01,-362.60,Cut
49,10195235871,2.4690,1.0995,-0.7276,128.38,178.08,-403.83,Cut
49,10195275871,3.6271,1.0790,-0.4765,250.18,468.16,-384.16,Cut
49,10195315903,4.8349,1.0599,-0.6464,316.05,775.74,-259.21,Cut
49,10195355876,6.3003,0.7357,-0.4487,278.39,963.62,-58.03,Cut
49,10195395872,8.2394,1.1427,1.8351,313.25,968.52,117.11,Cut
49,10195435891,7.5125,-0.6888,3.9133,478.45,740.25,293.44,Cut
49,10195475875,3.6300,-0.8638,3.4082,68.53,387.38,207.27,Cut
49,10195515878,1.4830,-0.3389,2.7677,84.42,121.66,60.06,Cut
49,10195555872,0.4114,0.0564,2.2553,9.87,-10.22,6.79,Cut
49,10195595871,-0.3806,0.4919,1.6104,14.84,-38.36,2.03,Cut
49,10195635879,-0.6873,0.7759,1.0153,21.63,-24.85,12.32,Cut
49,10195675871,-0.7086,0.6961,0.7723,22.89,-1.89,15.26,Cut
49,10195715896,-0.3902,0.7342,0.6603,8.40,13.30,14.21,Cut
49,10195755884,-0.2145,0.8974,0.6149,5.25,14.42,7.70,Cut
49,10195795874,-0.1054,0.8564,0.5666,0.98,11.76,0.56,Cut
49,10195835874,-0.0834,0.8389,0.5344,10.22,4.90,-1.68,Cut
49,10195875877,-0.0417,0.8630,0.5065,12.60,-2.24,-2.10,Cut
49,10195915872,-0.0454,0.8425,0.4846,17.15,-8.96,-1.54,Cut
49,10195955905,-0.0527,0.8542,0.4677,18.69,-12.53,-1.61,Cut
49,10195995905,-0.0520,0.8806,0.4626,18.34,-13.30,-1.33,Cut
49,10196035893,-0.0176,0.8594,0.4553,21.91,-12.11,1.54,Cut
49,10196075876,0.0029,0.8879,0.4758,19.81,-12.25,5.46,Cut
49,10196115881,0.1098,1.0277,0.5995,33.18,-14.42,12.81,Cut
49,10196155874,0.3601,0.8052,0.9392,51.03,-25.34,28.07,Cut
49,10196195871,0.5161,1.0116,0.8930,60.55,-63.42,52.99,Cut
49,10196235872,0.4765,0.7203,0.8301,75.53,-112.35,78.68,Cut
49,10196275871,0.2247,0.7027,0.6683,26.95,-138.46,88.41,Cut
49,10196315871,0.0220,0.6383,0.4048,45.01,-140.21,93.17,Cut
49,10196355874,-0.3675,0.4465,0.2408,10.22,-126.98,83.79,Cut
50,10200935416,-0.0878,-0.1054,1.3542,-16.10,5.25,-10.01,Cut
50,10200966492,-0.0827,-0.0388,1.1771,-10.50,-8.68,-13.72,Cut
50,10201006460,-0.1296,-0.0059,0.9040,-20.86,-18.20,-17.57,Cut
50,10201046446,-0.1515,0.0783,0.6932,-20.86,-16.87,-15.68,Cut
50,10201086445,-0.1596,0.0322,0.5600,-8.54,-8.05,-8.89,Cut
50,10201126443,-0.1625,0.0681,0.5812,3.99,2.38,-1.40,Cut
50,10201166444,-0.1984,-0.0037,0.7810,30.80,17.50,6.02,Cut
50,10201206443,-0.2972,-0.0425,1.2056,27.51,29.12,7.63,Cut
50,10201246444,-0.4355,-0.1039,1.6821,26.11,22.19,5.74,Cut
50,10201286443,-0.6683,-0.2196,2.1257,2.59,-15.33,1.96,Cut
50,10201326459,-0.7723,-0.1039,2.2641,-36.68,-87.71,-1.12,Cut
50,10201366449,-0.8242,-0.0651,2.1601,-52.43,-163.66,12.39,Cut
50,10201406446,-0.7181,-0.1954,1.7890,3.85,-222.46,31.08,Cut
50,10201446448,-0.6178,-0.5263,1.4369,-18.83,-260.89,17.99,Cut
50,10201486445,-0.5937,-0.3623,1.0446,-75.11,-276.71,-1.33,Cut
50,10201526443,-0.2694,-0.0205,0.7174,-37.10,-285.53,-21.98,Cut
50,10201566447,-0.0388,-0.1925,0.3997,76.09,-288.19,-60.69,Cut
50,10201606443,0.0644,-0.2833,0.1911,82.67,-281.61,-124.81,Cut
50,10201646443,0.1837,0.0037,0.0988,24.57,-259.35,-189.70,Cut
50,10201686451,0.5139,0.1193,0.0059,-27.44,-224.70,-243.60,Cut
50,10201726443,0.8791,0.5329,-0.1581,-67.48,-184.73,-285.04,Cut
50,10201766451,1.2627,0.6603,-0.4187,-56.98,-136.15,-314.65,Cut
50,10201806450,1.6141,0.9765,-0.6127,15.82,-69.65,-338.45,Cut
50,10201846446,1.9493,0.9143,-0.7005,23.45,44.66,-376.95,Cut
50,10201886444,2.5115,1.6917,-0.7854,118.44,229.25,-370.44,Cut
50,10201926445,3.5685,0.7935,-0.5453,184.52,492.17,-312.76,Cut
50,10201966479,3.6139,0.5592,-0.8616,299.04,742.63,-183.54,Cut
50,10202006464,4.1453,0.2847,-0.3338,287.98,945.56,52.29,Cut
50,10202046457,7.9290,0.2957,1.7868,541.87,915.25,341.11,Cut
50,10202086445,6.5719,-0.6610,3.5026,524.37,566.16,485.10,Cut
50,10202126442,2.6528,-1.0409,2.6381,348.39,215.60,370.72,Cut
50,10202166448,0.4494,-1.1544,2.1872,26.18,33.67,168.63,Cut
50,10202206511,-0.2811,-0.8586,1.8161,-30.24,-18.06,56.21,Cut
50,10202246569,-0.5563,-0.4019,1.5343,-35.14,-21.63,-0.28,Cut
50,10202286470,-0.5973,-0.1098,1.2722,-47.88,-6.37,-27.58,Cut
50,10202326444,-0.4751,0.1823,1.1383,-42.49,1.12,-34.16,Cut
50,10202366443,-0.4590,0.3375,0.9875,-17.43,7.28,-28.35,Cut
50,10202406442,-0.3587,0.4407,0.9377,-10.01,5.74,-23.24,Cut
50,10202446445,-0.3506,0.5658,0.8982,-6.93,6.65,-16.94,Cut
50,10202486462,-0.3089,0.5043,0.8791,10.99,5.60,-10.85,Cut
50,10202526451,-0.2906,0.6764,0.8506,13.93,-0.21,-7.35,Cut
50,10202566444,-0.2921,0.6149,0.8389,18.34,-5.11,-5.04,Cut
50,10202606444,-0.2913,0.6002,0.8125,13.16,-5.88,-4.34,Cut
50,10202646447,-0.2577,0.6617,0.7840,12.32,-5.88,-3.92,Cut
50,10202686446,-0.2540,0.6251,0.7605,2.87,-6.44,-4.55,Cut
50,10202726448,-0.2196,0.6032,0.7364,6.72,-7.00,-3.85,Cut
50,10202766445,-0.2306,0.6024,0.7218,4.90,-7.00,-3.71,Cut
50,10202806442,-0.2291,0.6339,0.7174,0.70,-6.02,-3.64,Cut
50,10202846445,-0.2350,0.6251,0.7086,4.27,-4.41,-3.01,Cut
50,10202886443,-0.2372,0.6705,0.6932,3.92,-2.94,-2.17,Cut
